Date,Return
2007-04-19 00:00:00,-0.009159471981291896
2007-04-18 00:00:00,0.006789304621451127
2007-04-17 00:00:00,-0.0030994918456852833
2007-04-16 00:00:00,0.017113800834692893
2007-04-13 00:00:00,-0.0023534842452115562
2007-04-12 00:00:00,0.006156795756251608
2007-04-11 00:00:00,-0.0042229468214901485
2007-04-10 00:00:00,-0.0036522017804432837
2007-04-09 00:00:00,-0.0069988187749038845
2007-04-05 00:00:00,0.0010402714207761012
2007-04-04 00:00:00,-0.0033431986378832366
2007-04-03 00:00:00,0.030685005111240803
2007-04-02 00:00:00,0.0008075846653550527
2007-03-30 00:00:00,-0.0059880249144235835
2007-03-29 00:00:00,-0.002078408673619498
2007-03-28 00:00:00,-0.0037531109116408067
2007-03-27 00:00:00,-0.002967746750830652
2007-03-26 00:00:00,0.006864022357025864
2007-03-23 00:00:00,-0.00045453519136097426
2007-03-22 00:00:00,0.012025003176862383
2007-03-21 00:00:00,0.02530989335636664
2007-03-20 00:00:00,-0.0043601741609415245
2007-03-19 00:00:00,0.014472034869552678
2007-03-16 00:00:00,-0.011967950070682565
2007-03-15 00:00:00,-0.004040207812963266
2007-03-14 00:00:00,0.011218216801576251
2007-03-13 00:00:00,-0.02577241177051427
2007-03-12 00:00:00,0.003951804123760353
2007-03-09 00:00:00,-0.003870560358526423
2007-03-08 00:00:00,-0.0020191367826336826
2007-03-07 00:00:00,-0.004174395789523239
2007-03-06 00:00:00,0.03764602174808025
2007-03-05 00:00:00,0.005174573202070858
2007-03-02 00:00:00,-0.021305968826817966
2007-03-01 00:00:00,-0.0027144525873176806
2007-02-28 00:00:00,0.0015152486989921065
2007-02-27 00:00:00,-0.03475795023269949
2007-02-26 00:00:00,-0.01209039277980532
2007-02-23 00:00:00,-0.010990879078688358
2007-02-22 00:00:00,-2.098507783845119e-05
2007-02-21 00:00:00,0.007964375639806166
2007-02-20 00:00:00,0.004596361652979906
2007-02-16 00:00:00,0.018354352084366726
2007-02-15 00:00:00,-0.009572218919696706
2007-02-14 00:00:00,0.014876887963709628
2007-02-13 00:00:00,0.0017674393503590475
2007-02-12 00:00:00,-0.007794042306358146
2007-02-09 00:00:00,-0.019404278280642152
2007-02-08 00:00:00,0.0021701948351920642
2007-02-07 00:00:00,-0.0031179010635222558
2007-02-06 00:00:00,0.009247423605718818
2007-02-05 00:00:00,-0.029781966652134485
2007-02-02 00:00:00,-0.000518915023815613
2007-02-01 00:00:00,-0.039381894135965385
2007-01-31 00:00:00,0.014525025264716948
2007-01-30 00:00:00,0.0037566086275594153
2007-01-29 00:00:00,-0.006796561215541728
2007-01-26 00:00:00,0.015878175610511955
2007-01-25 00:00:00,-0.02200091367291258
2007-01-24 00:00:00,0.04179106498548548
2007-01-23 00:00:00,-0.003722670987288629
2007-01-22 00:00:00,-0.018192918769401805
2007-01-19 00:00:00,0.003935761925886939
2007-01-18 00:00:00,-0.01900336297015318
2007-01-17 00:00:00,-0.013881151670347217
2007-01-16 00:00:00,-0.0014257506181976278
2007-01-12 00:00:00,0.010565920475568423
2007-01-11 00:00:00,0.020961860411003765
2007-01-10 00:00:00,0.00815655892253536
2007-01-09 00:00:00,0.003970347698169754
2007-01-08 00:00:00,-0.007409791455307954
2007-01-05 00:00:00,0.008132246344938355
2007-01-04 00:00:00,0.033512255398879684
2007-01-03 00:00:00,0.015440376276564043
2006-12-29 00:00:00,-0.004496649936329638
2006-12-28 00:00:00,-0.011687308965412362
2006-12-27 00:00:00,0.022949300471039605
2006-12-26 00:00:00,0.004280259672813279
2006-12-22 00:00:00,-0.001359031825316885
2006-12-21 00:00:00,-0.014473985371576776
2006-12-20 00:00:00,-0.012227097342024885
2006-12-19 00:00:00,0.012597230666793661
2006-12-18 00:00:00,-0.03643558728594384
2006-12-15 00:00:00,-0.0037749877094717006
2006-12-14 00:00:00,0.0065345906195741306
2006-12-13 00:00:00,-0.005791067242657249
2006-12-12 00:00:00,-0.004442783300814664
2006-12-11 00:00:00,-0.00037180290473572255
2006-12-08 00:00:00,0.0030457442314933483
2006-12-07 00:00:00,-0.012420452784428519
2006-12-06 00:00:00,0.0035112922861803325
2006-12-05 00:00:00,0.004434353150544437
2006-12-04 00:00:00,0.008423471270978845
2006-12-01 00:00:00,-0.008271283766812531
2006-11-30 00:00:00,0.0003301177203276976
2006-11-29 00:00:00,-0.00990804660083578
2006-11-28 00:00:00,0.009798880186977907
2006-11-27 00:00:00,-0.04009900471789715
2006-11-24 00:00:00,-0.005925119158812334
2006-11-22 00:00:00,-0.0032178427775192307
2006-11-21 00:00:00,0.029491951379253378
2006-11-20 00:00:00,-0.0074981652144569455
2006-11-17 00:00:00,0.005827796249135367
2006-11-16 00:00:00,0.008070244101912734
2006-11-15 00:00:00,0.0053750231525601655
2006-11-14 00:00:00,0.017192311853562847
2006-11-13 00:00:00,0.01579556479400911
2006-11-10 00:00:00,0.0019465533377539443
2006-11-09 00:00:00,-0.004989464398140605
2006-11-08 00:00:00,0.005142102656566449
2006-11-07 00:00:00,-0.009183357110829316
2006-11-06 00:00:00,0.010915638129960685
2006-11-03 00:00:00,0.00402203156497275
2006-11-02 00:00:00,0.005155079020709475
2006-11-01 00:00:00,-0.018661197072718783
2006-10-31 00:00:00,-0.0003776853416447931
2006-10-30 00:00:00,0.0028830267761989197
2006-10-27 00:00:00,-0.020408174045980932
2006-10-26 00:00:00,-0.0030826508541911012
2006-10-25 00:00:00,0.028078882801739154
2006-10-24 00:00:00,-0.01553725968644892
2006-10-23 00:00:00,0.0459242241686452
2006-10-20 00:00:00,0.07888561278066009
2006-10-19 00:00:00,0.01609787401060736
2006-10-18 00:00:00,-0.003161797289617104
2006-10-17 00:00:00,-0.0026319170251478574
2006-10-16 00:00:00,-0.012988511772218065
2006-10-13 00:00:00,-0.00032757729044253375
2006-10-12 00:00:00,0.0022039940032858025
2006-10-11 00:00:00,-0.00035158934709617003
2006-10-10 00:00:00,-0.005477835907803664
2006-10-09 00:00:00,0.020214037952332117
2006-10-06 00:00:00,0.021101995376783558
2006-10-05 00:00:00,-0.009357747031963105
2006-10-04 00:00:00,0.02885851943893102
2006-10-03 00:00:00,0.00647671131485446
2006-10-02 00:00:00,-0.0011445602340252926
2006-09-29 00:00:00,-0.004162771773584999
2006-09-28 00:00:00,0.0016380328379799526
2006-09-27 00:00:00,-0.009708239175602231
2006-09-26 00:00:00,0.007153829873285719
2006-09-25 00:00:00,0.0004953079711601633
2006-09-22 00:00:00,-0.0075457728456201625
2006-09-21 00:00:00,0.024811045191188073
2006-09-20 00:00:00,-0.01686431158966017
2006-09-19 00:00:00,-0.02623650043917524
2006-09-18 00:00:00,0.011735178791148278
2006-09-15 00:00:00,0.014604668661190113
2006-09-14 00:00:00,-0.006370354492112098
2006-09-13 00:00:00,0.03743298292314826
2006-09-12 00:00:00,0.020333820389070924
2006-09-11 00:00:00,0.016514428656662188
2006-09-08 00:00:00,-0.0016909145531597326
2006-09-07 00:00:00,-0.004340483846772561
2006-09-06 00:00:00,-0.010979322672012579
2006-09-05 00:00:00,0.015213957484150458
2006-09-01 00:00:00,0.00018490952332918159
2006-08-31 00:00:00,-0.005830571138937906
2006-08-30 00:00:00,0.004749954040456951
2006-08-29 00:00:00,-0.005250008093121773
2006-08-28 00:00:00,0.020602264464854532
2006-08-25 00:00:00,-0.001257637134805132
2006-08-24 00:00:00,0.0008033880324310161
2006-08-23 00:00:00,-0.012847304176398464
2006-08-22 00:00:00,0.00262389417352115
2006-08-21 00:00:00,-0.015807553149350943
2006-08-18 00:00:00,-0.0063244931309590436
2006-08-17 00:00:00,-0.004952055120069299
2006-08-16 00:00:00,0.017717924449020837
2006-08-15 00:00:00,0.031237346961845602
2006-08-14 00:00:00,0.002523705445600665
2006-08-11 00:00:00,-0.015232486773942398
2006-08-10 00:00:00,-0.007269057632900028
2006-08-09 00:00:00,-0.010656144620789329
2006-08-08 00:00:00,0.008069834005905222
2006-08-07 00:00:00,0.01096695706389659
2006-08-04 00:00:00,-0.004102378477474494
2006-08-03 00:00:00,0.022220373640168316
2006-08-02 00:00:00,-0.022050021102507526
2006-08-01 00:00:00,-0.028685969673066348
2006-07-31 00:00:00,-0.003916288522354181
2006-07-28 00:00:00,0.014958155313001495
2006-07-27 00:00:00,-0.008041544850198394
2006-07-26 00:00:00,-0.009913692949898472
2006-07-25 00:00:00,-0.003939600505240643
2006-07-24 00:00:00,0.002025064375293173
2006-07-21 00:00:00,0.007723666560012696
2006-07-20 00:00:00,-0.02977442506522937
2006-07-19 00:00:00,-0.010048393279953667
2006-07-18 00:00:00,-0.011865950900605137
2006-07-17 00:00:00,0.010879851754409453
2006-07-14 00:00:00,-0.013037188329982005
2006-07-13 00:00:00,-0.02017980342155098
2006-07-12 00:00:00,-0.01721777915398013
2006-07-11 00:00:00,0.015208012302388503
2006-07-10 00:00:00,-0.005351427909204772
2006-07-07 00:00:00,-0.006474634362434236
2006-07-06 00:00:00,0.004104786435239779
2006-07-05 00:00:00,-0.004111505893086503
2006-07-03 00:00:00,0.00922896374707216
2006-06-30 00:00:00,0.0036380649660426047
2006-06-29 00:00:00,0.02880993460415543
2006-06-28 00:00:00,0.00942036644420368
2006-06-27 00:00:00,-0.00470043260252657
2006-06-26 00:00:00,-0.0015807792106454156
2006-06-23 00:00:00,0.012276526411025303
2006-06-22 00:00:00,-0.005421167410455868
2006-06-21 00:00:00,0.03863937639469681
2006-06-20 00:00:00,-0.002499076048188251
2006-06-19 00:00:00,-0.006552354933916491
2006-06-16 00:00:00,-0.0007672869302488244
2006-06-15 00:00:00,0.017196103244566295
2006-06-14 00:00:00,-0.005510696116990602
2006-06-13 00:00:00,0.013052347057633605
2006-06-12 00:00:00,-0.013011910379870931
2006-06-09 00:00:00,-0.017111608399422554
2006-06-08 00:00:00,0.0175674717015658
2006-06-07 00:00:00,-0.008923317198829616
2006-06-06 00:00:00,0.04152870904990981
2006-06-05 00:00:00,-0.013177299443775829
2006-06-02 00:00:00,-0.008311106193179861
2006-06-01 00:00:00,0.029046320996549926
2006-05-31 00:00:00,-0.0003226748646076305
2006-05-30 00:00:00,-0.024675460125994156
2006-05-26 00:00:00,-0.004282105497406178
2006-05-25 00:00:00,0.004563900959432851
2006-05-24 00:00:00,0.015096668188481873
2006-05-23 00:00:00,0.01248144314638583
2006-05-22 00:00:00,0.0025134250018234057
2006-05-19 00:00:00,-0.0026146886880343903
2006-05-18 00:00:00,-0.009372481700869816
2006-05-17 00:00:00,0.008618365857751966
2006-05-16 00:00:00,-0.013024935740671375
2006-05-15 00:00:00,0.0055327943252096706
2006-05-12 00:00:00,-0.03325578622798291
2006-05-11 00:00:00,-0.039654556469912366
2006-05-10 00:00:00,-0.01423681571513253
2006-05-09 00:00:00,0.03551346121357514
2006-05-08 00:00:00,0.0012173540763808404
2006-05-05 00:00:00,-0.001139994397553905
2006-05-04 00:00:00,0.0014714880954185359
2006-05-03 00:00:00,-0.0015957657224442423
2006-05-02 00:00:00,-0.010278257603683758
2006-05-01 00:00:00,-0.04555678474077943
2006-04-28 00:00:00,-0.004975878594562177
2006-04-27 00:00:00,-0.013944638679459921
2006-04-26 00:00:00,-0.002785819737822636
2006-04-25 00:00:00,-0.030283785575182843
2006-04-24 00:00:00,0.007778532779674418
2006-04-21 00:00:00,0.053253041082228704
2006-04-20 00:00:00,0.01096221600033457
2006-04-19 00:00:00,0.015485872267756166
2006-04-18 00:00:00,-0.006341888193242925
2006-04-17 00:00:00,0.011587451211103056
2006-04-13 00:00:00,-0.016603505417391896
2006-04-12 00:00:00,-0.0017331154571716288
2006-04-11 00:00:00,-0.01613912717363667
2006-04-10 00:00:00,0.025162467886960124
2006-04-07 00:00:00,-0.012208760764595972
2006-04-06 00:00:00,0.007818851886979747
2006-04-05 00:00:00,0.00902701178193305
2006-04-04 00:00:00,0.03756743343189095
2006-04-03 00:00:00,-0.0007692543548828688
2006-03-31 00:00:00,0.004016048174250741
2006-03-30 00:00:00,-0.01655776605196002
2006-03-29 00:00:00,0.04713676489838917
2006-03-28 00:00:00,0.020314338431371218
2006-03-27 00:00:00,0.010634180776049015
2006-03-24 00:00:00,0.069934757131166
2006-03-23 00:00:00,0.004908663655421788
2006-03-22 00:00:00,0.000882499284147323
2006-03-21 00:00:00,-0.023751364524622984
2006-03-20 00:00:00,0.02472111892156264
2006-03-17 00:00:00,0.0030109314911884242
2006-03-16 00:00:00,-0.01663284270800993
2006-03-15 00:00:00,-0.018965718529348637
2006-03-14 00:00:00,0.041832362037913136
2006-03-13 00:00:00,-0.0013037001850229588
2006-03-10 00:00:00,-0.016034983040403822
2006-03-09 00:00:00,-0.03074492554867539
2006-03-08 00:00:00,-0.029002577563044054
2006-03-07 00:00:00,-0.00991581640009217
2006-03-06 00:00:00,-0.026653975320927722
2006-03-03 00:00:00,0.004595567187763645
2006-03-02 00:00:00,0.0319353356862574
2006-03-01 00:00:00,0.006011764376705584
2006-02-28 00:00:00,-0.0711101378000672
2006-02-27 00:00:00,0.034393187172765495
2006-02-24 00:00:00,-0.0017721908011387845
2006-02-23 00:00:00,0.034419539358731314
2006-02-22 00:00:00,-0.0030006137329806485
2006-02-21 00:00:00,-0.005857578801844659
2006-02-17 00:00:00,0.006248932311309612
2006-02-16 00:00:00,0.07033121810198756
2006-02-15 00:00:00,-0.002737980412471187
2006-02-14 00:00:00,-0.006884523049809185
2006-02-13 00:00:00,-0.04663415324684553
2006-02-10 00:00:00,0.010703218070647951
2006-02-09 00:00:00,-0.027934286147686314
2006-02-08 00:00:00,0.003152867200693456
2006-02-07 00:00:00,-0.044611789275271256
2006-02-06 00:00:00,0.009304155445608024
2006-02-03 00:00:00,-0.036587270061127164
2006-02-02 00:00:00,-0.014286431099639159
2006-02-01 00:00:00,-0.07137242189730954
2006-01-31 00:00:00,0.013682621159844591
2006-01-30 00:00:00,-0.01538679054337174
2006-01-27 00:00:00,-0.001796075915129288
2006-01-26 00:00:00,0.0029330314094316297
2006-01-25 00:00:00,-0.022639570530225212
2006-01-24 00:00:00,0.036327504975570434
2006-01-23 00:00:00,0.07019471152864287
2006-01-20 00:00:00,-0.08475196581429313
2006-01-19 00:00:00,-0.019015079519032436
2006-01-18 00:00:00,-0.04752626987801077
2006-01-17 00:00:00,0.0018444861107814075
2006-01-13 00:00:00,0.005651090227987333
2006-01-12 00:00:00,-0.0169624461762575
2006-01-11 00:00:00,0.003980736817588044
2006-01-10 00:00:00,0.006125470398963821
2006-01-09 00:00:00,0.002662914232255302
2006-01-06 00:00:00,0.0319563840889918
2006-01-05 00:00:00,0.013475891101044682
2006-01-04 00:00:00,0.02299934518248404
2006-01-03 00:00:00,0.04910085354898522
2005-12-30 00:00:00,-0.012590707265101947
2005-12-29 00:00:00,-0.015327255109698852
2005-12-28 00:00:00,0.004827577268715163
2005-12-27 00:00:00,-0.01459633564896503
2005-12-23 00:00:00,-0.0025692273218809636
2005-12-22 00:00:00,0.013393410167150397
2005-12-21 00:00:00,-0.00793505999220574
2005-12-20 00:00:00,0.012105544316891346
2005-12-19 00:00:00,-0.012902455193928497
2005-12-16 00:00:00,0.01798597351645986
2005-12-15 00:00:00,0.008568851927240767
2005-12-14 00:00:00,0.003521032762237348
2005-12-13 00:00:00,0.011827170302836957
2005-12-12 00:00:00,0.008333364726649417
2005-12-09 00:00:00,-0.003530973133102703
2005-12-08 00:00:00,0.015907146069383992
2005-12-07 00:00:00,-0.0007910543744708269
2005-12-06 00:00:00,-0.0032277355296006865
2005-12-05 00:00:00,-0.02836965779704848
2005-12-02 00:00:00,0.008717931727113843
2005-12-01 00:00:00,0.02267163260947975
2005-11-30 00:00:00,0.003394990088172114
2005-11-29 00:00:00,-0.04708604879843463
2005-11-28 00:00:00,-0.011992006698967569
2005-11-25 00:00:00,0.013621539653213744
2005-11-23 00:00:00,0.015343272591570173
2005-11-22 00:00:00,0.017368537465795413
2005-11-21 00:00:00,0.022863029983521563
2005-11-18 00:00:00,-0.008030747769057739
2005-11-17 00:00:00,0.013311580197845794
2005-11-16 00:00:00,0.013620146180915048
2005-11-15 00:00:00,-0.010504548781654851
2005-11-14 00:00:00,0.01682890975838172
2005-11-11 00:00:00,-0.0017898289931452367
2005-11-10 00:00:00,0.03151784129275905
2005-11-09 00:00:00,-0.027571204042383612
2005-11-08 00:00:00,-0.012986345200919501
2005-11-07 00:00:00,0.011781885148080404
2005-11-04 00:00:00,0.011607767765529638
2005-11-03 00:00:00,0.016513893414973484
2005-11-02 00:00:00,0.0007907881431942013
2005-11-01 00:00:00,0.019455012569799205
2005-10-31 00:00:00,0.03900386611673508
2005-10-28 00:00:00,0.01447344438182792
2005-10-27 00:00:00,-0.006695958651944575
2005-10-26 00:00:00,0.024588482840929137
2005-10-25 00:00:00,-0.004990641835968055
2005-10-24 00:00:00,0.025742836273055247
2005-10-21 00:00:00,0.12104222962777533
2005-10-20 00:00:00,-0.017816647337380198
2005-10-19 00:00:00,0.01787123796060983
2005-10-18 00:00:00,-0.005639296154979222
2005-10-17 00:00:00,0.029918247099613163
2005-10-14 00:00:00,-0.004370597323044432
2005-10-13 00:00:00,-0.011728732008978813
2005-10-12 00:00:00,-0.01675922309241659
2005-10-11 00:00:00,-0.0146467394768289
2005-10-10 00:00:00,-0.007476301408858877
2005-10-07 00:00:00,0.0007673903850422264
2005-10-06 00:00:00,0.006565602624204929
2005-10-05 00:00:00,-0.0009324540272715058
2005-10-04 00:00:00,-0.02409936426681142
2005-10-03 00:00:00,0.007015072903489999
2005-09-30 00:00:00,0.022091581131889488
2005-09-29 00:00:00,0.011830045937314421
2005-09-28 00:00:00,-0.025291426521458736
2005-09-27 00:00:00,-0.0010818794583446604
2005-09-26 00:00:00,-0.0034246291408701205
2005-09-23 00:00:00,0.012814327261047781
2005-09-22 00:00:00,-0.001699245122134478
2005-09-21 00:00:00,0.01295832260115338
2005-09-20 00:00:00,0.013561995925756949
2005-09-19 00:00:00,0.011958708347567933
2005-09-16 00:00:00,-0.007996779869559177
2005-09-15 00:00:00,-0.0012541946534601514
2005-09-14 00:00:00,-0.02784906418320088
2005-09-13 00:00:00,0.006263365455617319
2005-09-12 00:00:00,0.03560800910033263
2005-09-09 00:00:00,0.012525827325846775
2005-09-08 00:00:00,0.0017634162638225424
2005-09-07 00:00:00,0.02702794952614822
2005-09-06 00:00:00,-0.004645499477828896
2005-09-02 00:00:00,0.007685652859111963
2005-09-01 00:00:00,0.0008740814939575136
2005-08-31 00:00:00,-0.0044209299383025005
2005-08-30 00:00:00,-0.004090846846954232
2005-08-29 00:00:00,0.01717336580279473
2005-08-26 00:00:00,0.0035032922143667486
2005-08-25 00:00:00,7.078581794279868e-05
2005-08-24 00:00:00,0.010694562765542249
2005-08-23 00:00:00,0.020327706101855348
2005-08-22 00:00:00,-0.021392820774444057
2005-08-19 00:00:00,3.566541125084509e-05
2005-08-18 00:00:00,-0.017923514730112545
2005-08-17 00:00:00,-0.0019254209780349403
2005-08-16 00:00:00,0.00580982908377836
2005-08-15 00:00:00,-0.019743194540334654
2005-08-12 00:00:00,0.01996129764645203
2005-08-11 00:00:00,-0.0057056413767799215
2005-08-10 00:00:00,-0.020201001914259553
2005-08-09 00:00:00,0.0010986475460434404
2005-08-08 00:00:00,-0.0037625961257918427
2005-08-05 00:00:00,-0.01807000815343095
2005-08-04 00:00:00,0.001446285898876124
2005-08-03 00:00:00,-0.006317032113840448
2005-08-02 00:00:00,0.025993633333763658
2005-08-01 00:00:00,0.013379238535268241
2005-07-29 00:00:00,-0.019557078543306402
2005-07-28 00:00:00,-0.01155159334393512
2005-07-27 00:00:00,0.0028370488044581112
2005-07-26 00:00:00,0.0008112265070664619
2005-07-25 00:00:00,-0.021660061181123513
2005-07-22 00:00:00,-0.036758656731600885
2005-07-21 00:00:00,0.006217996286758242
2005-07-20 00:00:00,0.006776296227158392
2005-07-19 00:00:00,0.03458639175165122
2005-07-18 00:00:00,-0.005478241452940331
2005-07-15 00:00:00,0.0009970727161327613
2005-07-14 00:00:00,0.006792412627414651
2005-07-13 00:00:00,0.02426484537908161
2005-07-12 00:00:00,-0.005351899723519788
2005-07-11 00:00:00,-0.009722236583504308
2005-07-08 00:00:00,0.0023347640489744066
2005-07-07 00:00:00,0.01378974001226431
2005-07-06 00:00:00,-0.01416926264667114
2005-07-05 00:00:00,0.015313248658609075
2005-07-01 00:00:00,-0.009858881806085408
2005-06-30 00:00:00,0.004885187396124425
2005-06-29 00:00:00,-0.03072842685600733
2005-06-28 00:00:00,-0.006905637291166714
2005-06-27 00:00:00,0.02304461452701414
2005-06-24 00:00:00,0.026026018257938384
2005-06-23 00:00:00,0.0014171408502231069
2005-06-22 00:00:00,0.00507229722537632
2005-06-21 00:00:00,0.0039762779540987005
2005-06-20 00:00:00,0.02283267395176754
2005-06-17 00:00:00,0.010308586882771526
2005-06-16 00:00:00,0.009606931442313928
2005-06-15 00:00:00,-0.012753721233976334
2005-06-14 00:00:00,-0.015561470907426073
2005-06-13 00:00:00,0.0008850171494927979
2005-06-10 00:00:00,-0.013307267311232638
2005-06-09 00:00:00,0.02414508422543421
2005-06-08 00:00:00,-0.0462609409055864
2005-06-07 00:00:00,0.007493009509263853
2005-06-06 00:00:00,0.03810743248190492
2005-06-03 00:00:00,-0.026537030196824355
2005-06-02 00:00:00,-0.00034715872573678786
2005-06-01 00:00:00,0.03869866316283481
2005-05-31 00:00:00,0.0423685028972165
2005-05-27 00:00:00,0.026234527268100435
2005-05-26 00:00:00,-0.006173021315388374
2005-05-25 00:00:00,0.018789003399006986
2005-05-24 00:00:00,0.002153049478781491
2005-05-23 00:00:00,0.057282450143564284
2005-05-20 00:00:00,0.010159659346877133
2005-05-19 00:00:00,8.363416645971097e-05
2005-05-18 00:00:00,0.025865438880755955
2005-05-17 00:00:00,0.009002390915120473
2005-05-16 00:00:00,0.007895642634838829
2005-05-13 00:00:00,0.002273489742551239
2005-05-12 00:00:00,-0.011111552940869778
2005-05-11 00:00:00,0.015320423590128225
2005-05-10 00:00:00,0.007875441195251335
2005-05-09 00:00:00,-0.008771189230905608
2005-05-06 00:00:00,0.0045819066821931485
2005-05-05 00:00:00,-0.0066520956365219205
2005-05-04 00:00:00,0.01021266064243222
2005-05-03 00:00:00,0.017544655200111156
2005-05-02 00:00:00,0.010409089886997163
2005-04-29 00:00:00,0.0025062496821276715
2005-04-28 00:00:00,-0.0015014883028901726
2005-04-27 00:00:00,0.004708567738909825
2005-04-26 00:00:00,-0.02138413223756628
2005-04-25 00:00:00,0.035772231726885005
2005-04-22 00:00:00,0.05675245423969459
2005-04-21 00:00:00,0.03089352573709613
2005-04-20 00:00:00,0.03500518066276814
2005-04-19 00:00:00,0.023693694541618397
2005-04-18 00:00:00,0.010648663356670087
2005-04-15 00:00:00,-0.03369028233474408
2005-04-14 00:00:00,-0.007671165754433259
2005-04-13 00:00:00,-0.005310379555473651
2005-04-12 00:00:00,0.003777829426977679
2005-04-11 00:00:00,0.006144258188981582
2005-04-08 00:00:00,-0.00882533729989579
2005-04-07 00:00:00,0.023993201125951172
2005-04-06 00:00:00,0.0034470502156103548
2005-04-05 00:00:00,0.017701954089742723
2005-04-04 00:00:00,0.029160162133250175
2005-04-01 00:00:00,-0.002603737794334364
2005-03-31 00:00:00,0.00033254555590647543
2005-03-30 00:00:00,0.004900571333264835
2005-03-29 00:00:00,-0.01019734827827811
2005-03-28 00:00:00,0.01210599745547079
2005-03-24 00:00:00,0.0015085778975487101
2005-03-23 00:00:00,0.002127687478688162
2005-03-22 00:00:00,-0.01260504131923786
2005-03-21 00:00:00,0.004665572566607578
2005-03-18 00:00:00,0.004183211463600608
2005-03-17 00:00:00,0.0210136909321923
2005-03-16 00:00:00,-0.01685238161935554
2005-03-15 00:00:00,0.020686862710928743
2005-03-14 00:00:00,-0.015804231934843475
2005-03-11 00:00:00,-0.012112468693497476
2005-03-10 00:00:00,-0.007554443406359812
2005-03-09 00:00:00,-0.020788387953282226
2005-03-08 00:00:00,-0.019119708920023515
2005-03-07 00:00:00,0.015653523267194592
2005-03-04 00:00:00,-0.005935484561631741
2005-03-03 00:00:00,0.009882271295870415
2005-03-02 00:00:00,-0.004729622806345706
2005-03-01 00:00:00,-0.010266497175149717
2005-02-28 00:00:00,0.011405779297692846
2005-02-25 00:00:00,-0.015988087775570477
2005-02-24 00:00:00,-0.026089210537849544
2005-02-23 00:00:00,0.013481700138517289
2005-02-22 00:00:00,-0.033240678495919725
2005-02-18 00:00:00,0.00025261170007637363
2005-02-17 00:00:00,-0.002570387698084335
2005-02-16 00:00:00,0.016288456666956674
2005-02-15 00:00:00,0.011606787219450949
2005-02-14 00:00:00,0.02982930115649711
2005-02-11 00:00:00,-0.0030854369900262585
2005-02-10 00:00:00,-0.018791138087707708
2005-02-09 00:00:00,-0.035541658355669595
2005-02-08 00:00:00,0.01331427302135221
2005-02-07 00:00:00,-0.04076138020367032
2005-02-04 00:00:00,-0.030826189198375306
2005-02-03 00:00:00,0.02379108020101933
2005-02-02 00:00:00,0.07326730611557589
2005-02-01 00:00:00,-0.019016500434366285
2005-01-31 00:00:00,0.027739842265729068
2005-01-28 00:00:00,0.012016227030167269
2005-01-27 00:00:00,-0.006129797553116559
2005-01-26 00:00:00,0.06842816897371194
2005-01-25 00:00:00,-0.019920352841474174
2005-01-24 00:00:00,-0.04015296027586124
2005-01-21 00:00:00,-0.029084181484739218
2005-01-20 00:00:00,-0.017131225761622838
2005-01-19 00:00:00,-0.03236878038728238
2005-01-18 00:00:00,0.01965289422802676
2005-01-14 00:00:00,0.02375471004215968
2005-01-13 00:00:00,-0.00025595184355057924
2005-01-12 00:00:00,0.009507083710039492
2005-01-11 00:00:00,-0.007792493730392708
2005-01-10 00:00:00,0.006241984719824277
2005-01-07 00:00:00,0.028109274889882848
2005-01-06 00:00:00,-0.025631773931703745
2005-01-05 00:00:00,-0.005089940085232507
2005-01-04 00:00:00,-0.04050125624270896
2005-01-03 00:00:00,0.05145500004501619
2004-12-31 00:00:00,-0.024342110828851442
2004-12-30 00:00:00,0.024364963344261373
2004-12-29 00:00:00,0.0007262274546382063
2004-12-28 00:00:00,0.004429189216424991
2004-12-27 00:00:00,0.02134114507641396
2004-12-23 00:00:00,0.00858829667831257
2004-12-22 00:00:00,0.013877568150361707
2004-12-21 00:00:00,-0.006864125944479095
2004-12-20 00:00:00,0.027432256350019012
2004-12-17 00:00:00,0.020456690270342248
2004-12-16 00:00:00,-0.018411375082107072
2004-12-15 00:00:00,0.0060999893183524756
2004-12-14 00:00:00,0.04834262221014962
2004-12-13 00:00:00,-0.00699102089682006
2004-12-10 00:00:00,-0.01026345631658461
2004-12-09 00:00:00,0.02029651009630893
2004-12-08 00:00:00,-0.008458321481404121
2004-12-07 00:00:00,-0.027568160297278023
2004-12-06 00:00:00,-0.022782775567936734
2004-12-03 00:00:00,0.005574199133559615
2004-12-02 00:00:00,-0.0031117942799164587
2004-12-01 00:00:00,-0.011100178495404516
2004-11-30 00:00:00,0.005136710654122507
2004-11-29 00:00:00,0.00925362365405362
2004-11-26 00:00:00,0.026493427142763152
2004-11-24 00:00:00,0.04321873384999959
2004-11-23 00:00:00,0.014657804155574935
2004-11-22 00:00:00,-0.025383755486123268
2004-11-19 00:00:00,0.011101843847879858
2004-11-18 00:00:00,-0.028753558041306772
2004-11-17 00:00:00,-0.0002318644827229692
2004-11-16 00:00:00,-0.06669555972728101
2004-11-15 00:00:00,0.015769231403845105
2004-11-12 00:00:00,-0.005573157040086529
2004-11-11 00:00:00,0.09031338509423507
2004-11-10 00:00:00,-0.004979286871998805
2004-11-09 00:00:00,-0.022312335852669854
2004-11-08 00:00:00,0.01889577388397561
2004-11-05 00:00:00,-0.08310774380180196
2004-11-04 00:00:00,-0.03636457014823899
